id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at,status_verified_at
6a045b62-c97a-4393-8290-0e210cf135ce,pill.vip,premium,218.75,,high,low,4,name.com,,,
711fc085-86b0-40fd-9d81-5766e3a5013b,princess.vip,premium,937.5,,high,low,8,name.com,,,
5f990afd-3ff5-4739-bd00-7fa49fe9924f,adient.vip,available,4.98,10.98,medium,low,6,namecheap,,,
a31f28da-3c72-4ea1-91d4-a75565e07fad,batty.vip,premium,53.92,17.7,medium,low,5,namesilo,,,06/08/2026 20:35
ec6ae979-c6ad-4e31-b3ca-76398292eb73,antigenic.vip,available,4.98,10.98,medium,low,9,namecheap,,,
d8e0e6f8-c6f1-4348-9736-eba40ff140c8,absorbent.vip,premium,218.75,24.99,high,low,9,name.com,,,
b4de856b-2eba-4668-b0f7-f581bc1a4114,bats.vip,premium,218.75,24.99,high,low,4,name.com,,,06/08/2026 20:31
04798394-80a1-4c5a-bed6-61d2bdd42c2f,resolute.vip,premium,218.75,,high,low,8,name.com,,,
6ec75584-6b4d-44d3-9b91-d16b49004938,commodity.vip,premium,116,17.7,high,low,9,namesilo,,,
76a3bf8f-537f-43f9-8940-b636f85e7260,pyramid.vip,premium,116,17.7,high,low,7,namesilo,,,08/09/2026 13:53
fd091b90-052d-474a-bd72-e6522df5f5e0,sunroof.vip,premium,125,,high,low,7,name.com,,,
cc0a57da-cd2b-41e6-9ba4-ba5034761f0b,cautionary.vip,premium,218.75,24.99,high,low,10,name.com,,,
377d3a31-9ca4-43fb-bbce-b8f4b535c2b4,building.vip,resell,,,high,low,8,"Chengdu West Dimension Digital Technology Co., Ltd.",18/08/2019 22:50,18/08/2027 22:50,21/09/2026 01:54
f1d4454e-a3a6-49d5-ba51-4d0c5ae9051e,antitoxic.vip,available,4.98,10.98,medium,low,9,namecheap,,,05/08/2026 19:55
7d75b626-e36c-4817-aa06-8495f55b116b,petite.vip,premium,1107,17.7,medium,low,6,namesilo,,,08/08/2026 14:24
ddf00e59-ce31-43b4-8de5-b2d0d6786d6e,bemused.vip,available,4.98,10.98,medium,low,7,namecheap,,,07/08/2026 11:47
af2693be-f45d-492f-8a00-07e073b82bda,barometric.vip,available,4.98,10.98,medium,low,10,namecheap,,,08/08/2026 20:06
71a8baca-bfa7-49c3-afe8-a40171fab474,secured.vip,premium,1107,17.7,high,low,7,namesilo,,,
f36291fe-f639-4b50-9152-ab693f2e43c9,actinoid.vip,available,4.98,10.98,medium,low,8,namecheap,,,
240798a5-f98d-436b-8a47-f3a40919f765,adherent.vip,available,4.98,10.98,high,low,8,namecheap,,,
f2097e04-de28-4ce5-896f-3617d0e40f97,tug.vip,premium,6250,,high,low,3,name.com,,,
1066ba94-23c4-405a-a909-addaa1410076,archetypal.vip,premium,218.75,24.99,high,low,10,name.com,,,06/08/2026 15:32
666df0c3-7e2a-462e-b351-ed37b4466597,she.vip,premium,6250,,high,low,3,name.com,,,
b5da4c65-3208-469f-8e8d-3fed269959cc,adnate.vip,available,4.98,10.98,medium,low,6,namecheap,,,
bd8be625-da3f-4f99-ac04-675de5fe8087,mining.vip,resell,,,high,low,6,"Xiamen ChinaSource Internet Service Co., Ltd",27/04/2022 00:00,27/04/2032 00:00,
d78b070f-8010-409b-b518-dcf04aa13aee,clxxx.vip,available,4.98,10.98,medium,low,5,namecheap,,,
014e8252-8727-46f9-8482-c0c895e9ec73,awol.vip,premium,218.75,24.99,high,low,4,name.com,,,08/08/2026 01:46
519f1caa-5d09-448a-bc30-ea1093bb3ba6,aboulic.vip,available,4.98,10.98,medium,low,7,namecheap,,,
